-0.567432,0.187376
0.434502,-0.764021
-0.109302,-0.124897
-0.214066,-0.395303
-0.335762,0.141988
-0.309899,-0.008436
0.729312,-0.494878
-0.366307,0.053830
-0.831236,0.549621
0.251076,0.231159
-0.110725,-0.478473
-0.548154,0.320815
0.141187,-0.726758
0.731814,-0.567214
-0.300107,0.283999
0.178301,-0.479806
-0.268950,0.357095
0.238111,0.674564
0.063048,0.494548
-0.499903,0.877245
0.457303,0.310502
-0.402515,0.338719
0.448580,0.202837
0.053051,0.084816
-0.326241,0.901207
0.713861,-0.402896
0.208687,-0.082933
0.795345,-0.638339
-0.418145,-0.162189
0.261983,-0.278329
-0.050379,0.742953
-0.590547,0.175005
-0.330479,0.494254
0.932093,-0.277373
0.824303,-0.422407
-0.534331,0.722764
0.400146,0.344719
0.226108,0.353156
0.290319,-0.149862
-0.293185,0.894099
-0.280752,-0.111928
-0.352727,-0.357388
-0.101369,0.222287
0.042786,-0.197993
-0.271343,0.588226
0.337557,0.148940
-0.682131,0.514149
0.340268,-0.107502
-0.451989,-0.121680
-0.022372,-0.610263
0.767315,-0.489575
0.699978,-0.636323
0.191821,-0.098701
-0.446278,0.151584
0.557920,-0.536003
-0.003696,-0.244378
-0.681693,0.153262
0.768167,-0.659720
-0.359172,0.092470
0.089699,-0.250187
0.419317,0.366201
0.202820,0.231309
-0.113990,0.087085
0.461932,-0.576573
-0.789853,0.121469
0.579142,-0.131861
0.513143,-0.168243
0.585163,-0.091113
0.296305,-0.585935
0.785406,-0.208429
0.080414,-0.648151
-0.154492,0.410080
-0.019173,-0.412066
0.248447,-0.416265
-0.363180,-0.170822
-0.578427,0.478756
-0.402128,0.462004
-0.493694,0.087605
0.313612,0.085797
-0.393392,0.442221
0.216766,0.137492
0.576504,0.071567
-0.252736,0.152146
-0.127744,0.212800
-0.521583,-0.052619
-0.173966,0.166441
0.637932,0.156240
0.586960,-0.401725
-0.323283,0.908786
-0.258778,0.234722
-0.541645,-0.038919
-0.440508,0.552311
0.905079,-0.381330
0.725429,-0.339495
0.875341,-0.693627
0.198958,0.086800
0.006344,-0.039648
0.253873,0.203549
0.215465,0.248523
-0.013524,-0.199258
0.234387,0.198831
0.651590,0.459937
0.172087,-0.146284
0.214894,-0.073507
-0.941363,0.735568
-0.691832,0.380099
-0.199677,-0.050904
0.117416,0.301806
-0.703261,0.322508
0.456317,0.147383
-0.328411,-0.229730
-0.020235,0.637866
-0.229132,-0.160871
-0.692447,0.815402
-0.462733,0.298852
-0.173680,0.012385
0.498845,0.222199
-0.046230,0.180340
-0.430480,0.450474
-0.456828,0.277267
0.775973,-0.255488
0.340728,0.021716
0.401279,-0.473899
-0.361587,0.159084
-0.337197,0.035144
0.625581,-0.203896
-0.151466,-0.058455
-0.072873,-0.038995
0.734620,-0.186784
-0.394548,0.429066
-0.086566,0.488115
0.268194,0.833952
-0.471653,0.641411
-0.452033,0.485165
0.235474,-0.112541
-0.029832,0.135276
-0.269528,-0.077161
0.952434,-0.015773
0.520520,-0.430391
0.062372,0.483023
0.532645,-0.669964
-0.005000,0.257624
0.596290,-0.359978
-0.100468,0.700320
0.778369,-0.621460
0.235054,-0.175867
0.413495,0.300299
-0.332041,0.221166
0.042709,-0.159298
0.457331,-0.421998
-0.127366,-0.358842
-0.350076,0.094464
-0.245482,0.246819
-0.563704,0.202439
0.566442,-0.602940
0.031260,-0.340895
-0.380651,0.383419
0.197259,-0.133690
0.018469,-0.237746
0.230871,-0.360308
-0.336458,-0.182368
0.451682,0.486643
-0.171371,0.385133
0.016967,0.008446
0.634945,-0.491281
0.627675,-0.317552
0.483000,-0.159755
-0.133878,0.442186
-0.568834,0.341582
-0.103006,0.676960
0.457976,-0.288629
-0.362769,0.214048
0.366490,-0.968648
0.417747,-0.465795
0.339987,0.202232
0.713473,-0.737842
-0.134736,-0.600279
-0.331224,0.523439
-0.750476,0.005556
-0.417102,-0.151948
0.174215,-0.443816
0.546125,-0.373430
-0.476470,0.279664
-0.388965,0.565683
0.340557,-0.832161
0.820090,-0.403060
0.491016,-0.081172
0.719998,-0.421149
0.422798,0.188055
0.296551,0.293580
-0.618203,0.299206
-0.000555,-0.218930
-0.499124,0.515512
-0.041922,0.017362
-0.613165,0.095004
-0.224668,0.243017
0.459438,0.329975
-0.456287,0.261726
-0.583313,0.013300
-0.218047,0.606714
-0.215672,-0.368070
-0.020932,0.487560
0.283371,-0.611317
0.221904,0.152366
-0.442629,-0.173701
0.156132,0.229803
-0.103795,0.601660
0.207849,-0.419229
0.067137,0.191854
0.134000,0.099458
-0.928704,0.272942
0.028351,-0.157857
0.049001,-0.265973
-0.531768,0.801260
0.050753,-0.241265
0.431031,0.298739
-0.403137,0.799573
0.295744,0.015322
-0.172571,-0.339379
0.240966,-0.199412
0.276315,-0.094326
-0.134592,0.495150
-0.297089,0.132278
0.087522,-0.062805
0.529296,-0.329414
0.156601,-0.320061
0.158867,0.450368
0.502258,-0.565522
-0.719176,0.058934
0.282931,-0.544204
0.753954,-0.882479
0.020250,0.074666
-0.600865,-0.005248
-0.703531,0.302021
-0.570943,0.015724
-0.413777,0.151108
0.211144,-0.226310
0.494589,-0.690761
0.391873,-0.333406
-0.218602,0.495961
0.587167,-0.620930
0.521547,-0.448198
0.055518,0.183388
-0.707858,-0.115992
0.386990,0.345798
-0.680512,0.224455
0.367370,0.029341
0.492985,0.731952
0.075546,-0.450074
0.252245,0.792494
0.113631,-0.370336
-0.482412,0.336063
-0.023822,-0.163899
-0.357242,-0.184838
-0.318729,-0.107726
-0.557372,0.048189
-0.558399,-0.063967
0.121685,-0.216049
-0.325655,-0.162873
-0.129175,0.055367
0.288145,-0.567907
0.583614,-0.378512
-0.689698,0.376231
0.810607,0.082548
0.528490,0.227857
-0.803577,0.066980
-0.500168,0.039468
0.248597,-0.097494
-0.252857,0.436855
-0.128698,0.778879
0.251083,-0.025773
-0.751362,0.375347
0.154498,0.012534
0.176320,0.171158
-0.271057,0.046685
0.914122,-0.592620
-0.166068,0.597028
-0.518567,0.517113
-0.028672,-0.440913
0.662123,-0.433903
-0.586883,0.546079
-0.337413,0.390241
-0.501213,0.578566
0.458076,-0.997472
0.716632,-0.832521
-0.417487,-0.013870
0.158130,-0.416984
-0.188900,0.471265
-0.553404,0.986542
-0.217459,0.103579
0.384357,-0.230680
0.007575,-0.279921
-0.678678,0.985384
0.280706,-0.083190
0.516102,-0.453542
-0.620304,0.023916
0.495617,-0.602072
0.431903,-0.568669
0.684109,-0.417014
-0.508878,0.114030
-0.382451,0.491477
0.497429,0.194629
0.564517,-0.546912
-0.361377,0.117987
-0.465661,0.187929
0.074310,-0.053220
0.341850,-0.510519
0.253762,-0.515116
-0.272850,0.382604
0.208422,-0.028631
-0.228111,0.335348
-0.372905,-0.092864
0.197155,-0.150077
0.161868,0.185132
-0.121481,0.471052
0.492875,0.203035
0.766025,-0.779334
0.300653,-0.217618
0.059739,0.231914
-0.668638,0.355100
-0.557657,-0.150144
0.136037,-0.474045
-0.470210,0.578794
0.656538,-0.375491
0.527112,-0.089765
0.789691,-0.602997
0.108626,-0.623810
-0.706660,0.931742
-0.565257,0.441847
0.647933,-0.130801
0.554166,0.363172
-0.215771,-0.237403
0.250848,-0.430197
0.274937,-0.018935
0.122852,0.066487
0.062169,0.356479
-0.377368,0.351516
-0.510373,0.218344
0.184393,-0.128249
0.140636,-0.349690
0.089614,-0.771408
-0.338640,0.705755
0.062388,-0.035009
0.799032,-0.360290
0.744634,-0.997518
0.269738,-0.397284
0.180771,0.201785
-0.032396,0.441062
-0.115341,0.198144
-0.273215,-0.101344
-0.116772,0.193529
0.008872,-0.084036
0.555638,-0.566375
0.045919,0.117970
-0.407310,0.407169
0.562188,0.198172
-0.472609,-0.568313
0.684236,-0.613149
0.296567,0.005668
-0.368686,0.225670
-0.501713,0.307779
-0.013756,-0.348451
0.274566,0.440119
0.511204,-0.152613
0.464991,-0.223946
-0.855480,0.247033
0.821649,-0.427249
0.329030,0.398237
0.271201,-0.602975
-0.701186,0.101453
-0.523624,0.863261
0.269276,-0.194897
-0.202940,0.498990
-0.576337,0.546037
-0.526854,0.085143
-0.030647,-0.105339
0.274255,0.039437
-0.376261,-0.133593
0.676850,0.279412
0.132104,0.037507
-0.257829,0.418247
0.289461,-0.251545
-0.260506,0.635868
-0.378937,0.299245
-0.377749,0.896965
0.130138,-0.304813
-0.519084,0.531042
0.052294,-0.106053
0.267712,-0.537435
-0.166301,0.516081
0.151403,-0.832730
-0.506493,-0.225239
0.343497,-0.170635
0.447301,0.307544
0.244887,0.234346
-0.178795,0.444989
0.377301,-0.219302
-0.599285,0.409106
0.531648,0.084230
0.409099,-0.182236
-0.010722,0.440465
-0.270608,0.382947
0.809610,-0.613132
-0.302033,-0.215993
0.500945,-0.436413
0.097053,-0.065992
-0.632603,0.229358
-0.069404,0.203459
0.236441,-0.478214
-0.243870,-0.136869
0.238889,-0.467655
0.435149,-0.397098
-0.035689,-0.211095
0.821789,-0.753587
-0.396968,0.213891
-0.286204,0.395130
0.394871,0.031031
-0.387057,0.106655
0.358379,0.236073
0.188510,-0.133063
-0.434517,0.006735
-0.749031,0.879146
0.273939,-0.061463
-0.421276,0.733651
0.655102,-0.269056
-0.493210,0.230534
0.395303,-0.142723
-0.044527,-0.041690
-0.120326,-0.012292
-0.150766,0.288308
0.881033,-0.260775
0.353985,0.026989
-0.466662,0.597269
-0.287723,0.410650
0.676324,-0.292429
-0.115997,0.114444
0.378174,-0.145266
-0.460672,0.618762
0.103714,-0.471268
-0.777369,0.032581
-0.698627,0.907008
0.299763,-0.298897
0.271753,-0.931677
0.356817,-0.301391
-0.461312,-0.206882
0.230999,-0.115520
-0.394442,0.246144
-0.391756,0.622607
-0.395211,0.146681
-0.166483,0.478902
0.699731,-0.229120
0.934118,-0.931822
0.242912,0.603350
0.701573,-0.761183
-0.428839,-0.020186
0.449307,-0.172170
0.195303,-0.403666
0.299258,-0.772293
-0.612526,0.088863
-0.244188,0.058335
-0.178452,0.540475
0.732189,-0.197778
0.056041,-0.109621
-0.079017,0.245146
0.319237,-0.344935
-0.407328,0.709012
-0.578975,-0.124512
0.117358,0.151259
-0.119946,0.074544
-0.620719,0.426483
-0.222597,0.286676
0.041943,0.124069
-0.127021,-0.034635
-0.131122,-0.184592
-0.132979,-0.099975
-0.250989,-0.027866
-0.061586,-0.329277
-0.556603,0.775247
0.468091,0.099996
0.349076,-0.245321
0.756688,-0.237934
-0.292528,0.119512
-0.399770,0.196729
-0.249940,0.543351
-0.532776,0.067981
-0.160143,0.031995
-0.245812,0.495321
-0.042670,0.389664
-0.457205,0.515481
-0.830312,0.526268
0.528479,0.309952
-0.542526,-0.548547
-0.657038,-0.233169
-0.840035,0.067086
0.000076,0.043291
0.088951,-0.305595
-0.421662,0.359957
0.070055,-0.022160
-0.550571,0.188573
-0.748168,0.398561
0.763007,-0.729299
0.485577,-0.273308
0.441739,-0.385970
-0.360620,-0.232855
-0.691032,0.351665
0.532742,-0.035849
-0.401602,0.308446
-0.212329,-0.145093
-0.601687,0.373643
0.445684,-0.524608
-0.079208,-0.277713
-0.164815,0.105041
0.603987,-0.082430
0.692620,-0.710112
0.824340,-0.578874
0.617642,-0.615091
-0.920470,0.322460
0.242987,0.522709
-0.099665,-0.642441
-0.546897,0.222868
0.476545,-0.093709
0.621135,-0.179990
-0.193995,-0.116424
0.107538,0.440590
-0.398766,-0.298943
0.199182,0.275358
0.379355,-0.202763
0.253667,-0.140782
0.549157,-0.319269
-0.550489,0.714418
0.775376,0.151971
-0.429964,0.299912
0.158398,-0.000890
0.595725,-0.817778
0.510828,-0.250022
-0.356719,0.162802
-0.035785,-0.006714
-0.509191,0.103925
0.094662,-0.081513
-0.433645,0.357337
0.293669,-0.106594
0.426315,-0.218902
0.098307,-0.001384
0.403588,-0.040440
0.345697,-0.317337
-0.466860,0.141013
-0.153554,0.646402
0.805374,-0.462612
0.652963,-0.230890
-0.324904,0.477594
-0.777244,0.597014
0.394335,-0.332768
0.583420,-0.257102
-0.681967,0.418243
-0.526089,-0.021576
-0.631605,0.331504
-0.075352,-0.029345
0.589735,0.340601
-0.265095,-0.297280
0.674022,0.054537
0.125207,0.240105
0.481459,0.456853
-0.136602,-0.417349
-0.316113,0.991231
0.122912,-0.175106
0.800596,0.269171
-0.429023,0.906286
-0.374008,0.047809
0.009338,-0.365367
0.100977,0.239920
-0.229676,-0.333528
0.064693,0.140906
-0.365057,-0.018627
-0.563845,0.465536
0.651543,-0.177241
0.345137,0.082379
0.224214,-0.192466
0.376674,-0.475272
-0.748913,0.120132
-0.652099,-0.013546
0.486844,-0.248594
0.185919,0.364424
0.024317,-0.177046
-0.406845,-0.104092
0.550616,-0.563825
-0.282032,0.668445
-0.586182,0.236768
0.766575,-0.505559
-0.414998,0.171409
0.119007,0.361191
-0.543577,-0.027282
-0.364063,0.194446
0.032447,0.172800
0.066503,-0.246204
-0.254357,-0.068515
0.408501,-0.064361
0.347218,-0.255726
-0.420534,0.500299
-0.250809,-0.067174
-0.372587,-0.174711
-0.587684,0.264150
-0.122651,-0.530414
0.588253,-0.169179
-0.689169,0.835254
-0.328810,0.556106
0.388090,-0.800040
0.990565,-0.528440
0.314132,-0.360227
-0.142725,-0.265890
0.990298,-0.722050
0.066904,-0.012529
0.251099,-0.468741
-0.349050,0.224338
0.493691,0.143039
0.305820,-0.420329
-0.292265,0.173240
-0.064331,-0.086310
0.175051,-0.681485
-0.569172,0.089240
0.343050,-0.093108
0.817911,-0.380379
-0.829448,0.896790
-0.060189,-0.190702
0.196386,-0.534911
0.633393,-0.326787
0.395005,-0.187906
-0.968489,0.417658
-0.487165,0.274892
-0.516066,0.238335
0.558849,-0.562393
-0.696549,0.376054
0.680018,-0.018921
-0.039815,-0.075995
-0.001937,0.563567
-0.058289,-0.242970
-0.427424,-0.161612
0.128527,-0.256296
0.405339,0.018208
-0.437257,-0.091263
-0.446140,-0.428827
0.296036,-0.261462
0.132188,-0.217637
-0.470007,-0.038782
-0.560909,0.330268
0.321911,-0.366092
0.832465,-0.613827
-0.536654,0.158772
-0.449146,0.237502
0.113226,-0.580564
0.422660,-0.226132
0.257334,-0.474476
-0.457287,-0.460028
-0.249511,0.602451
0.190364,-0.080123
-0.486337,0.146731
0.121081,-0.508419
-0.411556,0.393470
0.562085,-0.517621
0.529646,-0.185253
0.174813,0.310739
-0.579538,0.232697
-0.418609,0.461112
-0.383179,0.378635
-0.221708,0.069156
-0.273307,0.361276
-0.432923,0.388346
-0.619932,0.944849
0.145583,-0.043350
-0.659816,0.039344
0.235774,-0.325565
-0.531591,0.194267
-0.624498,0.266579
0.768845,-0.461605
0.203015,0.162865
-0.147678,0.232372
0.441155,0.125136
-0.370758,0.543142
-0.162025,-0.037707
-0.102487,-0.451961
0.565041,-0.015571
-0.269212,0.342398
-0.502177,0.461571
-0.850364,0.337203
0.502194,-0.197244
-0.176347,0.232285
0.022469,-0.504222
0.094218,-0.388812
-0.258603,-0.572411
-0.314809,-0.399804
0.039676,-0.307538
0.451706,0.077963
0.013804,0.779528
0.075228,-0.109556
-0.233747,-0.240501
-0.063049,0.590093
-0.524421,0.406910
-0.449097,-0.157427
0.945640,-0.478624
-0.091216,-0.005706
-0.194116,0.037670
-0.093460,-0.201087
-0.217043,0.090890
-0.291096,0.163670
0.575964,-0.700821
-0.488081,-0.228882
-0.325528,0.269758
-0.316455,-0.038644
0.895863,0.052488
0.157632,-0.080319
0.555537,0.252898
-0.286539,-0.315070
0.909033,-0.267061
-0.181477,0.709310
0.164121,-0.177015
0.670633,-0.464457
0.062055,0.423509
0.454420,-0.527066
-0.018182,-0.307609
0.203729,-0.523630
0.760651,-0.206318
0.212865,-0.128165
-0.289800,-0.079394
0.013981,-0.227132
0.038766,0.382425
-0.268960,0.186224
-0.549577,0.378093
0.487439,0.085119
-0.120207,0.314001
-0.580626,0.501248
-0.273475,-0.060732
0.174175,-0.006730
0.617636,0.158298
-0.547441,0.426257
-0.444665,0.482281
-0.067704,-0.345817
0.627943,-0.035092
0.125537,-0.185592
-0.362726,-0.038852
-0.523776,0.595730
0.004726,-0.069304
0.461488,-0.582712
-0.764775,0.851655
-0.093679,-0.235298
-0.336399,0.760277
0.437826,-0.303107
-0.505334,0.398833
-0.022115,-0.373239
-0.270431,-0.292389
0.198340,0.700899
-0.606709,-0.184584
-0.851159,0.100322
0.185877,-0.192454
-0.054464,0.434661
-0.429284,0.108340
0.092739,-0.981847
0.406172,0.073865
0.240785,-0.269794
0.333349,-0.281871
0.426004,-0.566470
-0.527224,0.940788
0.171663,0.181321
-0.014009,-0.051087
-0.100015,-0.075974
-0.065742,-0.418654
0.397581,0.002970
0.286387,0.631705
0.519066,-0.401932
0.105119,0.122113
0.178439,-0.063485
0.445683,-0.395976
0.537921,-0.077840
-0.494878,0.087094
-0.247288,0.237320
-0.349972,-0.392591
-0.270879,0.106345
0.280482,-0.206084
0.422277,-0.153024
-0.531984,-0.721837
-0.602851,-0.169970
0.473200,-0.694702
-0.074650,-0.472462
-0.061875,0.551220
0.115626,-0.348369
-0.576742,0.338489
-0.093656,-0.280008
0.466289,-0.237563
0.557062,-0.750116
0.521445,0.470416
-0.123291,0.461599
-0.519589,-0.215993
0.489554,-0.007178
0.845856,-0.652936
0.123368,-0.175482
-0.054287,0.110829
-0.913547,0.076745
0.413576,0.265982
-0.393671,0.192149
0.253276,0.385164
-0.358353,0.100687
0.540232,-0.706449
0.512901,-0.136139
-0.438361,0.153218
0.463712,-0.200803
-0.337740,0.578584
-0.332599,-0.229179
0.669831,-0.262260
-0.466166,0.169298
-0.615304,0.101037
-0.216501,0.500963
-0.133831,0.376870
0.461786,-0.402035
0.202749,0.151585
0.752698,-0.434823
-0.175813,0.141375
-0.450157,0.633359
0.530441,-0.330238
0.149438,-0.241946
-0.295736,0.442033
0.469572,-0.389336
0.088834,-0.596967
-0.260445,0.030206
-0.208045,0.481095
-0.717136,0.719561
-0.041554,0.488758
-0.471825,0.385786
0.555903,-0.551826
-0.110953,0.492180
0.220061,0.103361
-0.202856,-0.144243
-0.664249,-0.507926
-0.209640,0.032624
-0.384694,0.393432
-0.337924,-0.673656
-0.667883,0.378517
-0.526190,-0.402579
-0.040767,0.525458
-0.078562,0.163175
0.551571,-0.639821
-0.428018,0.608342
-0.376409,0.229633
0.392488,-0.093057
-0.921527,0.545085
-0.105542,0.053386
-0.006223,-0.126210
-0.136018,0.656688
-0.514270,0.293946
-0.217907,0.021952
0.334276,-0.208652
0.111777,0.160319
-0.613815,-0.112136
0.112993,-0.867815
0.581378,-0.586033
0.429581,-0.899771
-0.404204,0.120030
0.344891,-0.240948
-0.667769,0.247661
0.475087,-0.286745
-0.332213,0.048335
-0.154418,-0.257957
-0.241824,0.601411
0.554728,0.041191
0.468502,-0.565914
0.061804,0.343329
0.448484,0.137163
-0.298027,0.582956
-0.614619,0.096722
-0.590253,0.889895
0.665254,0.382588
0.565853,-0.153168
0.175778,-0.493821
-0.687061,0.305491
-0.378819,-0.122930
-0.681021,0.419163
0.427864,-0.107635
-0.258031,0.178769
0.650271,-0.555799
0.724517,-0.452488
-0.309903,0.592783
0.630884,0.036186
-0.199149,-0.197742
0.428048,-0.139000
0.136142,-0.219472
0.113569,0.641361
-0.198150,0.047100
-0.457589,0.884870
0.529267,-0.355269
0.162348,-0.153735
0.022095,-0.331135
0.815357,0.084996
0.675920,-0.020161
0.098299,-0.609852
0.336621,-0.375440
-0.267295,0.768240
-0.113698,-0.121518
-0.105278,0.275593
-0.647357,-0.048418
0.106407,0.184713
0.589466,-0.394250
0.045020,0.122177
0.516272,0.103476
-0.210189,0.207249
0.416999,-0.215305
0.252221,0.054794
0.436859,0.301789
0.100609,-0.079839
0.591941,-0.130646
-0.218253,0.071210
0.482760,-0.024916
-0.451651,-0.062937
-0.321271,0.524221
0.234499,-0.409122
0.275468,-0.334369
0.555330,0.176444
0.102545,0.387289
-0.419596,0.343425
-0.397481,0.281549
0.193215,-0.243668
0.538589,0.339902
0.341954,-0.151348
-0.164722,0.681473
0.469759,-0.111077
-0.182096,-0.083064
0.647617,-0.110885
0.336180,-0.804911
0.138604,0.295379
-0.311579,0.220406
0.618780,-0.338911
0.529337,-0.867212
0.163844,-0.284477
0.092585,0.709735
0.076194,-0.890818
0.165542,-0.595251
0.132093,0.153075
0.675970,-0.027225
-0.558004,0.138049
0.391779,-0.237214
-0.527036,0.897423
-0.413999,-0.211696
0.022610,-0.867991
0.468451,-0.588614
-0.033279,0.573338
0.160883,0.233058
-0.458113,0.391610
0.467262,0.650134
-0.000689,-0.052064
0.740912,-0.092574
0.438237,-0.154705
0.403376,-0.263033
0.535994,0.141590
-0.619505,0.257639
-0.075822,0.263875
-0.291247,0.797496
0.316740,0.535426
0.177864,0.169214
0.025708,0.727774
0.603214,0.161504
-0.119265,0.164634
0.177945,0.252207
-0.137770,0.175739
-0.149859,-0.120551
-0.564376,0.451124
0.587090,-0.774016
0.051078,-0.363959
0.659639,-0.090148
-0.246932,-0.065617
-0.488248,-0.094581
0.131316,0.043926
-0.482981,0.003355
0.532058,-0.554581
-0.098104,0.890491
0.354190,0.523074
0.374284,-0.075266
0.519707,-0.282741
-0.838133,0.033146
0.431789,-0.149877
0.126239,0.507745
-0.612346,0.470744
-0.780415,0.334804
-0.044433,-0.357759
-0.327847,0.279670
0.489377,0.179406
0.142712,-0.047214
-0.597289,0.435104
0.646765,-0.521718
-0.062271,0.794994
-0.601435,0.498444
0.425058,-0.811960
-0.308198,-0.588297
-0.314956,-0.300475
0.633627,-0.362020
-0.234963,0.647779
0.662154,0.113269
-0.424621,-0.295833
0.460284,0.569696
0.723037,-0.347838
-0.533301,0.190260
0.078182,-0.352803
0.466407,-0.412342
-0.229601,0.193790
-0.779873,0.336408
0.331503,-0.072797
-0.477042,0.212242
0.197824,-0.559465
0.011002,-0.014903
0.315507,-0.386565
0.540161,-0.154473
-0.033383,-0.170383
-0.484613,0.118067
0.808581,-0.749818
-0.545132,-0.161058
-0.372782,-0.975196
-0.611966,0.489686
-0.432591,0.069512
0.328941,-0.575736
-0.144331,0.286574
-0.220655,0.362968
-0.272510,0.127371
-0.247259,0.195218
0.526812,-0.327608
0.507743,-0.168653
-0.323920,0.572631
0.113824,-0.072563
-0.163586,-0.081751
0.223126,-0.526942
0.964273,-0.104743
0.491803,-0.569602
-0.051134,0.376900
0.309449,-0.331204
-0.262339,0.290695
0.317582,-0.442777
-0.097171,-0.112722
-0.628389,0.120604
-0.407994,-0.252239
-0.568108,0.471643
0.071608,-0.588946
-0.650820,0.705216
0.667145,0.199979
0.649977,-0.238421
-0.556009,0.931591
-0.164481,-0.463795
0.727382,-0.616740
0.136007,-0.481003
0.561703,-0.939534
0.953339,-0.424352
-0.505384,0.223160
-0.532082,0.882163
0.366593,0.319010
0.653207,-0.440394
0.415367,-0.074226
0.131480,0.166130
-0.087629,-0.042976
-0.844524,0.385212
0.392313,-0.443222
-0.103500,0.930936
0.559773,-0.191341
-0.763954,0.392128
-0.239829,0.087438
-0.860974,0.122700
-0.876192,-0.118838
-0.237721,0.096565
-0.088989,0.056904
-0.332173,-0.223455
-0.486748,0.635785
-0.751443,0.618107
-0.225723,0.241906
-0.190519,0.199383
0.980366,-0.320892
-0.661748,0.799002
-0.655868,-0.204758
0.271362,-0.715779
0.649751,-0.432996
0.187003,-0.410778
0.487780,-0.456785
0.429613,-0.734232
-0.162261,-0.569304
-0.391223,0.238570
-0.523656,-0.010997
-0.713503,0.409716
0.415457,-0.360891
0.610157,0.136029
-0.155626,-0.164991
0.694434,-0.866097
-0.407088,-0.462494
-0.429257,0.182335
-0.772642,0.359953
0.510166,0.122465
0.572791,-0.916860
-0.374582,0.035414
0.132459,0.568122
-0.684987,0.391096
-0.081505,0.014927
0.169554,-0.431289
0.188841,-0.486534
0.615620,-0.591523
0.023527,-0.805634
0.583656,-0.498800
-0.001093,0.160973
-0.212463,0.423847
-0.574681,0.477008
0.441437,-0.250825
-0.908496,-0.069047
-0.530214,-0.167522
0.608592,-0.868995
0.455264,0.525070
-0.176904,0.525249
-0.034147,-0.453439
-0.255200,0.196506
0.442969,-0.057321
0.102458,0.465610
-0.692388,0.605001
0.921071,-0.461578
-0.553034,0.253923
-0.045751,0.507132
-0.472102,0.783179
0.585484,0.012288
-0.247402,-0.118174
-0.482555,0.254569
-0.754120,0.101780
0.016183,-0.223942
-0.399542,0.190408
-0.456510,-0.135887
-0.783559,0.997454
0.355049,0.686213
0.049079,-0.138918
-0.646788,0.107380
-0.660480,0.329451
0.849847,-0.159662
0.473799,0.318692
-0.394031,0.543809
0.159393,0.285233
0.393930,0.262360
-0.627279,0.548125
0.399813,0.383883
0.642933,-0.758970
0.528078,-0.597487
-0.284219,-0.635851
0.281978,0.257492
-0.641351,0.123694
-0.548829,0.156776
0.822421,-0.423049
0.468940,-0.044158
-0.278496,0.666066
0.744100,-0.430789
0.118606,-0.425005
0.619198,-0.577075
-0.636484,0.412830
-0.096671,0.160925
0.260984,-0.238905
-0.300663,0.279497
0.606214,-0.714396
-0.264460,-0.364302
-0.222275,-0.176918
-0.083120,-0.427779
0.466929,0.139126
0.550470,-0.608436
0.576871,-0.104746
-0.581829,-0.398016
-0.432771,0.801726
-0.641938,0.236802
-0.369834,-0.377112
-0.307664,0.549797
0.637377,0.499488
-0.761977,0.213413
0.481123,0.290709
-0.586629,0.025816
0.251561,-0.184454
-0.307910,0.707436
-0.043036,-0.309984
0.483083,-0.395489
-0.419778,0.139914
-0.059948,0.006401
0.108881,0.098527
-0.699581,0.290615
-0.213486,0.026221
-0.113351,0.257107
0.054301,-0.884930
0.520042,0.168821
-0.036671,-0.724126
0.122815,0.506382
-0.315992,0.462758
-0.138065,0.023124
-0.049526,0.100639
-0.161815,0.312463
-0.436863,0.836995
-0.896559,0.662252
0.670337,-0.494176
-0.177736,0.219853
-0.164824,0.108086
-0.230394,-0.355219
0.062994,0.567174
0.513435,-0.405949
-0.296916,-0.450848
-0.445294,0.164913
0.499725,-0.603138
0.699437,-0.345422
0.163777,0.006345
0.222418,0.073055
0.470026,-0.150339
-0.741239,0.363945
0.515867,-0.267717
0.459263,-0.642936
-0.794415,-0.621580
-0.564538,0.050260
0.915344,-0.758772
0.575742,0.112867
0.107527,0.047600
-0.339095,0.092580
0.276453,-0.537531
0.890726,0.217810
-0.119243,0.293722
0.664201,-0.365717
-0.425597,0.809324
0.128279,0.611105
0.284570,-0.075823
0.582677,0.020069
0.120588,-0.464666
-0.081026,0.382050
0.467612,-0.060888
0.604799,-0.556858
0.523466,0.225032
0.744676,-0.415249
-0.447131,-0.051765
-0.164386,-0.192822
-0.260728,0.559956
-0.304736,0.115310
0.930349,-0.922987
0.280278,-0.582516
0.069170,-0.408231
-0.085465,-0.006459
0.427021,-0.377323
0.479102,-0.343321
0.222167,-0.113847
0.152592,-0.073460
0.370038,-0.164284
0.675681,0.498551
0.501319,-0.054655
-0.574501,-0.202045
0.792704,-0.942850
-0.333880,0.354474
0.394003,-0.117655
0.579865,0.362728
-0.329664,0.154756
-0.023394,-0.220479
-0.757542,0.665319
0.645473,0.014759
-0.512990,-0.083215
0.585864,-0.059696
-0.284873,0.408509
0.063810,0.148715
-0.638058,0.058761
0.191123,-0.255764
0.395564,-0.155793
-0.041318,-0.220043
0.669097,-0.237303
-0.523335,0.072202
-0.326021,0.372745
0.155645,0.003477
-0.084544,-0.104869
0.407933,-0.159387
-0.251684,0.105114
-0.462629,0.233750
-0.344406,-0.066664
-0.138656,0.096312
-0.762430,-0.021263
-0.579082,0.157947
-0.897138,0.811513
0.590932,-0.442208
-0.585550,0.242593
0.202955,-0.551639
0.079721,-0.519056
0.055278,0.019401
-0.860679,0.191402
